index	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
31	31	5	-2.645036161593259	2	1	-4.7592696063468996	1
31	31	8	-3.446648255514971	2	1	-4.7592696063468996	0
31	31	5	-6.124223898698884	2	1	-4.7592696063468996	0
31	31	16	-4.548943576056529	2	1	-4.7592696063468996	1
31	31	16	-3.8772790631168306	2	1	-4.7592696063468996	0
31	31	15	-2.6498309931544513	2	1	-4.7592696063468996	0
31	31	16	-2.4516428243849697	2	1	-4.7592696063468996	1
31	31	16	-3.951736141670782	2	1	-4.7592696063468996	1
31	31	8	-3.446648255514971	2	1	-4.7592696063468996	0
31	31	4	-3.8905383611541	2	1	-4.7592696063468996	1
31	31	5	-2.556756949935489	2	1	-4.7592696063468996	1
31	31	16	-6.463374098843047	2	1	-4.7592696063468996	0
31	31	16	-3.951736141670782	2	1	-4.7592696063468996	1
31	31	16	-2.8037670990977634	2	1	-4.7592696063468996	0
31	31	5	-6.124223898698884	2	1	-4.7592696063468996	0
31	31	16	-6.5656658516306825	2	1	-4.7592696063468996	1
31	31	15	-3.764145119327779	2	1	-4.7592696063468996	1
31	31	8	-4.278632608758827	2	1	-4.7592696063468996	0
31	31	5	-6.124223898698884	2	1	-4.7592696063468996	0
31	31	5	-2.556756949935489	2	1	-4.7592696063468996	1
31	31	16	-5.0524379112830795	2	1	-4.7592696063468996	1
31	31	16	-2.4516428243849697	2	1	-4.7592696063468996	1
31	31	4	-3.8905383611541	2	1	-4.7592696063468996	1
31	31	15	-2.6498309931544513	2	1	-4.7592696063468996	0
31	31	15	-2.792506686868464	2	1	-4.7592696063468996	0
32	32	16	-6.846257944345234	2	1	-5.321977308188516	0
32	32	16	-6.846257944345234	2	1	-5.321977308188516	0
32	32	16	-3.821579899182794	2	1	-5.321977308188516	1
32	32	4	-6.124223898698884	2	1	-5.321977308188516	1
32	32	16	-2.792506686868464	2	1	-5.321977308188516	0
32	32	16	-6.483744647559937	2	1	-5.321977308188516	0
32	32	16	-3.821579899182794	2	1	-5.321977308188516	1
32	32	16	-3.1691174109088536	2	1	-5.321977308188516	0
32	32	16	-3.821579899182794	2	1	-5.321977308188516	1
32	32	16	-2.6827276411295173	2	1	-5.321977308188516	0
32	32	16	-3.1691174109088536	2	1	-5.321977308188516	0
32	32	16	-2.6401605504762258	2	1	-5.321977308188516	0
32	32	8	-4.2786326087588264	2	1	-5.321977308188516	0
32	32	4	-6.124223898698884	2	1	-5.321977308188516	1
32	32	16	-3.821579899182794	2	1	-5.321977308188516	1
32	32	16	-4.267284577484803	2	1	-5.321977308188516	0
32	32	8	-3.311116457914764	2	1	-5.321977308188516	0
32	32	16	-2.792506686868464	2	1	-5.321977308188516	0
32	32	16	-4.267284577484803	2	1	-5.321977308188516	0
32	32	16	-2.8037670990977634	2	1	-5.321977308188516	0
32	32	16	-3.705161285016332	2	1	-5.321977308188516	0
32	32	16	-2.8037670990977634	2	1	-5.321977308188516	0
32	32	16	-6.846257944345234	2	1	-5.321977308188516	0
32	32	16	-6.846257944345234	2	1	-5.321977308188516	0
32	32	16	-3.1691174109088536	2	1	-5.321977308188516	0
32	32	16	-6.483744647559937	2	1	-5.321977308188516	0
32	32	16	-3.1691174109088536	2	1	-5.321977308188516	0
32	32	16	-3.1691174109088536	2	1	-5.321977308188516	0
32	32	16	-2.6401605504762258	2	1	-5.321977308188516	0
32	32	16	-3.59674486496803	2	1	-5.321977308188516	1
33	33	16	-2.792506686868464	2	1	-5.453971271908195	0
33	33	17	-5.0524379112830795	2	1	-5.453971271908195	0
33	33	5	-3.863643627351994	2	1	-5.453971271908195	0
33	33	17	-3.8772790631168306	2	1	-5.453971271908195	0
33	33	17	-2.4516428243849697	2	1	-5.453971271908195	0
33	33	5	-3.863643627351994	2	1	-5.453971271908195	0
33	33	17	-4.548943576056529	2	1	-5.453971271908195	0
33	33	16	-3.1973239067395	2	1	-5.453971271908195	0
33	33	16	-3.1973239067395	2	1	-5.453971271908195	0
33	33	17	-6.483744647559937	2	1	-5.453971271908195	0
33	33	17	-2.6705660235263493	2	1	-5.453971271908195	0
33	33	5	-2.556756949935489	2	1	-5.453971271908195	1
33	33	16	-3.1973239067395	2	1	-5.453971271908195	0
33	33	16	-3.1973239067395	2	1	-5.453971271908195	0
33	33	17	-2.8037670990977634	2	1	-5.453971271908195	0
33	33	5	-5.715725251361343	2	1	-5.453971271908195	0
33	33	9	-2.136642829768377	2	1	-5.453971271908195	0
33	33	17	-4.548943576056529	2	1	-5.453971271908195	0
33	33	9	-3.446648255514971	2	1	-5.453971271908195	0
33	33	9	-3.446648255514971	2	1	-5.453971271908195	0
33	33	17	-3.918332361234291	2	1	-5.453971271908195	0
33	33	9	-4.132555443124787	2	1	-5.453971271908195	0
33	33	16	-2.6401605504762258	2	1	-5.453971271908195	0
33	33	5	-2.56591533381893	2	1	-5.453971271908195	0
33	33	17	-3.918332361234291	2	1	-5.453971271908195	0
33	33	17	-3.200256703032319	2	1	-5.453971271908195	0
33	33	17	-3.200256703032319	2	1	-5.453971271908195	0
33	33	17	-3.918332361234291	2	1	-5.453971271908195	0
33	33	17	-3.918332361234291	2	1	-5.453971271908195	0
33	33	16	-2.792506686868464	2	1	-5.453971271908195	0
34	34	17	-3.2002567030323195	2	1	-5.600296397523991	0
34	34	17	-6.5656658516306825	2	1	-5.600296397523991	0
34	34	17	-2.45164282438497	2	1	-5.600296397523991	0
34	34	17	-3.705161285016332	2	1	-5.600296397523991	0
34	34	9	-3.9718972535553396	2	1	-5.600296397523991	0
34	34	9	-3.311116457914764	2	1	-5.600296397523991	0
34	34	9	-3.446648255514971	2	1	-5.600296397523991	0
34	34	17	-6.5656658516306825	2	1	-5.600296397523991	0
34	34	17	-3.951736141670782	2	1	-5.600296397523991	0
34	34	5	-6.124223898698884	2	1	-5.600296397523991	1
34	34	5	-6.124223898698884	2	1	-5.600296397523991	1
34	34	17	-6.483744647559938	2	1	-5.600296397523991	0
34	34	17	-4.898115827454764	2	1	-5.600296397523991	0
34	34	9	-4.278632608758826	2	1	-5.600296397523991	0
34	34	17	-3.705161285016332	2	1	-5.600296397523991	0
34	34	5	-3.890538361154099	2	1	-5.600296397523991	0
34	34	17	-3.2002567030323195	2	1	-5.600296397523991	0
34	34	17	-3.821579899182794	2	1	-5.600296397523991	0
34	34	17	-3.705161285016332	2	1	-5.600296397523991	0
34	34	5	-2.6450361615932585	2	1	-5.600296397523991	0
34	34	17	-2.803767099097764	2	1	-5.600296397523991	0
34	34	9	-3.446648255514971	2	1	-5.600296397523991	0
34	34	9	-2.136642829768377	2	1	-5.600296397523991	0
34	34	5	-6.124223898698884	2	1	-5.600296397523991	1
34	34	5	-3.890538361154099	2	1	-5.600296397523991	0
34	34	17	-3.951736141670782	2	1	-5.600296397523991	0
34	34	5	-3.890538361154099	2	1	-5.600296397523991	0
34	34	17	-6.5656658516306825	2	1	-5.600296397523991	0
34	34	17	-6.5656658516306825	2	1	-5.600296397523991	0
34	34	17	-3.821579899182794	2	1	-5.600296397523991	0
35	35	9	-3.311116457914764	2	1	-5.0685141637705415	1
35	35	18	-2.4652042287968228	2	1	-5.0685141637705415	1
35	35	18	-5.0524379112830795	2	1	-5.0685141637705415	1
35	35	9	-4.278632608758826	2	1	-5.0685141637705415	1
35	35	5	-3.8636436273519936	2	1	-5.0685141637705415	0
35	35	18	-4.548943576056529	2	1	-5.0685141637705415	1
35	35	18	-3.877279063116831	2	1	-5.0685141637705415	0
35	35	5	-2.6450361615932585	2	1	-5.0685141637705415	1
35	35	17	-2.6498309931544513	2	1	-5.0685141637705415	1
35	35	18	-2.6827276411295173	2	1	-5.0685141637705415	1
35	35	5	-5.715725251361342	2	1	-5.0685141637705415	1
35	35	17	-3.7051612850163322	2	1	-5.0685141637705415	0
35	35	18	-2.7752106924806568	2	1	-5.0685141637705415	0
35	35	18	-2.4652042287968228	2	1	-5.0685141637705415	1
35	35	9	-4.278632608758826	2	1	-5.0685141637705415	1
35	35	18	-3.180930211614496	2	1	-5.0685141637705415	1
35	35	17	-2.771113383010487	2	1	-5.0685141637705415	0
35	35	18	-2.6827276411295173	2	1	-5.0685141637705415	1
35	35	18	-3.180930211614496	2	1	-5.0685141637705415	1
35	35	18	-6.5656658516306825	2	1	-5.0685141637705415	1
35	35	18	-6.483744647559938	2	1	-5.0685141637705415	0
35	35	17	-3.7051612850163322	2	1	-5.0685141637705415	0
35	35	9	-4.278632608758826	2	1	-5.0685141637705415	1
35	35	9	-4.278632608758826	2	1	-5.0685141637705415	1
35	35	5	-5.715725251361342	2	1	-5.0685141637705415	1
35	35	18	-2.6827276411295173	2	1	-5.0685141637705415	1
35	35	18	-4.548943576056529	2	1	-5.0685141637705415	1
35	35	18	-4.548943576056529	2	1	-5.0685141637705415	1
35	35	5	-2.6450361615932585	2	1	-5.0685141637705415	1
35	35	5	-3.8636436273519936	2	1	-5.0685141637705415	0
36	36	5	-5.715725251361342	2	1	-5.526046941721041	0
36	36	18	-2.771113383010487	2	1	-5.526046941721041	1
36	36	18	-6.8462579443452345	2	1	-5.526046941721041	0
36	36	9	-3.3434416959119475	2	1	-5.526046941721041	1
36	36	18	-3.1973239067395	2	1	-5.526046941721041	1
36	36	18	-2.803767099097764	2	1	-5.526046941721041	1
36	36	18	-6.5656658516306825	2	1	-5.526046941721041	1
36	36	5	-5.715725251361342	2	1	-5.526046941721041	0
36	36	18	-3.1973239067395	2	1	-5.526046941721041	1
36	36	18	-2.6498309931544513	2	1	-5.526046941721041	1
36	36	18	-4.548943576056529	2	1	-5.526046941721041	0
36	36	18	-6.8462579443452345	2	1	-5.526046941721041	0
36	36	18	-2.6827276411295173	2	1	-5.526046941721041	1
36	36	18	-2.6827276411295173	2	1	-5.526046941721041	1
36	36	18	-6.5656658516306825	2	1	-5.526046941721041	1
36	36	18	-2.6498309931544513	2	1	-5.526046941721041	1
36	36	9	-2.136642829768377	2	1	-5.526046941721041	1
36	36	18	-4.898115827454764	2	1	-5.526046941721041	0
36	36	9	-3.446648255514971	2	1	-5.526046941721041	1
36	36	9	-3.446648255514971	2	1	-5.526046941721041	1
36	36	9	-3.446648255514971	2	1	-5.526046941721041	1
36	36	18	-2.771113383010487	2	1	-5.526046941721041	1
36	36	18	-3.9517361416707817	2	1	-5.526046941721041	1
36	36	18	-2.771113383010487	2	1	-5.526046941721041	1
36	36	18	-3.2002567030323195	2	1	-5.526046941721041	1
36	36	9	-3.3434416959119475	2	1	-5.526046941721041	1
36	36	18	-3.9517361416707817	2	1	-5.526046941721041	1
36	36	18	-2.803767099097764	2	1	-5.526046941721041	1
36	36	5	-5.715725251361342	2	1	-5.526046941721041	0
36	36	18	-2.6498309931544513	2	1	-5.526046941721041	1
37	37	6	-6.124223898698884	2	1	-5.528893322880969	0
37	37	19	-2.8037670990977643	2	1	-5.528893322880969	1
37	37	18	-3.7051612850163327	2	1	-5.528893322880969	1
37	37	19	-4.898115827454765	2	1	-5.528893322880969	1
37	37	6	-3.890538361154098	2	1	-5.528893322880969	1
37	37	19	-3.2002567030323195	2	1	-5.528893322880969	1
37	37	18	-2.6401605504762258	2	1	-5.528893322880969	1
37	37	19	-2.6705660235263493	2	1	-5.528893322880969	1
37	37	18	-3.7051612850163327	2	1	-5.528893322880969	1
37	37	18	-2.792506686868464	2	1	-5.528893322880969	0
37	37	6	-3.890538361154098	2	1	-5.528893322880969	1
37	37	6	-3.890538361154098	2	1	-5.528893322880969	1
37	37	19	-6.463374098843047	2	1	-5.528893322880969	0
37	37	18	-3.1691174109088536	2	1	-5.528893322880969	0
37	37	19	-3.2002567030323195	2	1	-5.528893322880969	1
37	37	18	-4.267284577484805	2	1	-5.528893322880969	0
37	37	19	-3.2002567030323195	2	1	-5.528893322880969	1
37	37	19	-2.6705660235263493	2	1	-5.528893322880969	1
37	37	18	-4.267284577484805	2	1	-5.528893322880969	0
37	37	19	-2.8037670990977643	2	1	-5.528893322880969	1
37	37	19	-3.2002567030323195	2	1	-5.528893322880969	1
37	37	6	-2.5360826010344097	2	1	-5.528893322880969	1
37	37	18	-3.7051612850163327	2	1	-5.528893322880969	1
37	37	19	-2.4652042287968228	2	1	-5.528893322880969	1
37	37	10	-3.446648255514971	2	1	-5.528893322880969	0
37	37	19	-4.898115827454765	2	1	-5.528893322880969	1
37	37	19	-2.6705660235263493	2	1	-5.528893322880969	1
37	37	19	-6.5656658516306825	2	1	-5.528893322880969	0
37	37	19	-3.9517361416707817	2	1	-5.528893322880969	1
37	37	18	-2.6401605504762258	2	1	-5.528893322880969	1
38	38	10	-4.278632608758824	2	1	-5.608977949608818	0
38	38	10	-4.132555443124784	2	1	-5.608977949608818	1
38	38	19	-3.20025670303232	2	1	-5.608977949608818	0
38	38	19	-3.705161285016333	2	1	-5.608977949608818	0
38	38	19	-3.20025670303232	2	1	-5.608977949608818	0
38	38	6	-5.7157252513613415	2	1	-5.608977949608818	1
38	38	19	-6.483744647559938	2	1	-5.608977949608818	1
38	38	5	-3.8636436273519936	2	1	-5.608977949608818	0
38	38	19	-3.9517361416707817	2	1	-5.608977949608818	0
38	38	19	-2.6401605504762258	2	1	-5.608977949608818	0
38	38	5	-3.8636436273519936	2	1	-5.608977949608818	0
38	38	6	-2.565915333818931	2	1	-5.608977949608818	0
38	38	19	-3.9517361416707817	2	1	-5.608977949608818	0
38	38	19	-6.5656658516306825	2	1	-5.608977949608818	0
38	38	19	-3.705161285016333	2	1	-5.608977949608818	0
38	38	19	-2.792506686868464	2	1	-5.608977949608818	1
38	38	10	-2.136642829768377	2	1	-5.608977949608818	0
38	38	19	-3.821579899182793	2	1	-5.608977949608818	0
38	38	19	-4.147001122832261	2	1	-5.608977949608818	0
38	38	10	-3.311116457914764	2	1	-5.608977949608818	1
38	38	19	-4.147001122832261	2	1	-5.608977949608818	0
38	38	19	-2.792506686868464	2	1	-5.608977949608818	1
38	38	19	-3.821579899182793	2	1	-5.608977949608818	0
38	38	19	-2.8037670990977643	2	1	-5.608977949608818	1
38	38	19	-4.548943576056529	2	1	-5.608977949608818	0
38	38	19	-4.147001122832261	2	1	-5.608977949608818	0
38	38	19	-3.705161285016333	2	1	-5.608977949608818	0
38	38	19	-3.59674486496803	2	1	-5.608977949608818	0
38	38	19	-2.792506686868464	2	1	-5.608977949608818	1
38	38	10	-3.311116457914764	2	1	-5.608977949608818	1
39	39	19	-2.6498309931544517	2	1	-5.757754058088037	0
39	39	20	-6.463374098843047	2	1	-5.757754058088037	0
39	39	19	-4.267284577484806	2	1	-5.757754058088037	0
39	39	6	-2.565915333818931	2	1	-5.757754058088037	1
39	39	19	-2.6498309931544517	2	1	-5.757754058088037	0
39	39	6	-5.7157252513613415	2	1	-5.757754058088037	1
39	39	20	-6.565665851630682	2	1	-5.757754058088037	0
39	39	10	-3.3111164579147645	2	1	-5.757754058088037	0
39	39	20	-4.548943576056529	2	1	-5.757754058088037	0
39	39	10	-3.3111164579147645	2	1	-5.757754058088037	0
39	39	10	-4.278632608758824	2	1	-5.757754058088037	0
39	39	20	-3.20025670303232	2	1	-5.757754058088037	0
39	39	10	-3.4466482555149707	2	1	-5.757754058088037	0
39	39	5	-3.8636436273519936	2	1	-5.757754058088037	0
39	39	20	-6.463374098843047	2	1	-5.757754058088037	0
39	39	6	-5.7157252513613415	2	1	-5.757754058088037	1
39	39	20	-2.451642824384971	2	1	-5.757754058088037	0
39	39	20	-2.451642824384971	2	1	-5.757754058088037	0
39	39	10	-4.132555443124784	2	1	-5.757754058088037	0
39	39	20	-2.8037670990977643	2	1	-5.757754058088037	0
39	39	10	-3.4466482555149707	2	1	-5.757754058088037	0
39	39	20	-4.548943576056529	2	1	-5.757754058088037	0
39	39	6	-2.5567569499354894	2	1	-5.757754058088037	0
39	39	19	-2.6498309931544517	2	1	-5.757754058088037	0
39	39	10	-4.132555443124784	2	1	-5.757754058088037	0
39	39	19	-3.1973239067394994	2	1	-5.757754058088037	0
39	39	6	-5.7157252513613415	2	1	-5.757754058088037	1
39	39	20	-3.20025670303232	2	1	-5.757754058088037	0
39	39	10	-3.3111164579147645	2	1	-5.757754058088037	0
39	39	10	-3.4466482555149707	2	1	-5.757754058088037	0
40	40	20	-6.565665851630682	2	1	-4.474036943179461	1
40	40	5	-5.7157252513613415	2	1	-4.474036943179461	1
40	40	20	-2.792506686868464	2	1	-4.474036943179461	1
40	40	20	-6.565665851630682	2	1	-4.474036943179461	1
40	40	10	-4.278632608758824	2	1	-4.474036943179461	1
40	40	10	-4.278632608758824	2	1	-4.474036943179461	1
40	40	20	-2.8037670990977643	2	1	-4.474036943179461	1
40	40	20	-3.20025670303232	2	1	-4.474036943179461	1
40	40	20	-6.565665851630682	2	1	-4.474036943179461	1
40	40	5	-2.645036161593258	2	1	-4.474036943179461	1
40	40	10	-4.132555443124784	2	1	-4.474036943179461	0
40	40	5	-2.645036161593258	2	1	-4.474036943179461	1
40	40	20	-4.548943576056529	2	1	-4.474036943179461	1
40	40	20	-2.451642824384971	2	1	-4.474036943179461	1
40	40	20	-3.9517361416707812	2	1	-4.474036943179461	1
40	40	10	-2.136642829768377	2	1	-4.474036943179461	1
40	40	5	-2.5567569499354894	2	1	-4.474036943179461	1
40	40	20	-3.59674486496803	2	1	-4.474036943179461	1
40	40	5	-5.7157252513613415	2	1	-4.474036943179461	1
40	40	20	-4.267284577484806	2	1	-4.474036943179461	0
40	40	20	-3.20025670303232	2	1	-4.474036943179461	1
40	40	10	-2.136642829768377	2	1	-4.474036943179461	1
40	40	5	-5.7157252513613415	2	1	-4.474036943179461	1
40	40	20	-3.59674486496803	2	1	-4.474036943179461	1
40	40	20	-6.463374098843046	2	1	-4.474036943179461	1
40	40	20	-3.20025670303232	2	1	-4.474036943179461	1
40	40	5	-3.863643627351993	2	1	-4.474036943179461	0
40	40	20	-6.483744647559938	2	1	-4.474036943179461	1
40	40	10	-4.132555443124784	2	1	-4.474036943179461	0
40	40	5	-3.863643627351993	2	1	-4.474036943179461	0
41	41	21	-2.803767099097765	2	1	-5.740616752580621	1
41	41	21	-2.451642824384971	2	1	-5.740616752580621	0
41	41	11	-3.9718972535553396	2	1	-5.740616752580621	0
41	41	21	-3.59674486496803	2	1	-5.740616752580621	0
41	41	20	-3.1973239067394994	2	1	-5.740616752580621	0
41	41	20	-3.1973239067394994	2	1	-5.740616752580621	0
41	41	21	-2.451642824384971	2	1	-5.740616752580621	0
41	41	20	-3.705161285016334	2	1	-5.740616752580621	0
41	41	21	-4.5318405562740365	2	1	-5.740616752580621	0
41	41	21	-2.803767099097765	2	1	-5.740616752580621	1
41	41	21	-3.20025670303232	2	1	-5.740616752580621	0
41	41	21	-6.565665851630682	2	1	-5.740616752580621	0
41	41	6	-3.863643627351993	2	1	-5.740616752580621	0
41	41	21	-2.451642824384971	2	1	-5.740616752580621	0
41	41	21	-3.821579899182792	2	1	-5.740616752580621	0
41	41	11	-2.136642829768377	2	1	-5.740616752580621	0
41	41	6	-2.6450361615932576	2	1	-5.740616752580621	0
41	41	6	-5.7157252513613415	2	1	-5.740616752580621	1
41	41	11	-3.4466482555149702	2	1	-5.740616752580621	0
41	41	21	-4.5318405562740365	2	1	-5.740616752580621	0
41	41	20	-2.6401605504762253	2	1	-5.740616752580621	0
41	41	21	-3.821579899182792	2	1	-5.740616752580621	0
41	41	11	-3.9718972535553396	2	1	-5.740616752580621	0
41	41	20	-2.792506686868464	2	1	-5.740616752580621	1
41	41	21	-2.451642824384971	2	1	-5.740616752580621	0
41	41	6	-5.7157252513613415	2	1	-5.740616752580621	1
41	41	21	-5.0524379112830795	2	1	-5.740616752580621	1
41	41	20	-3.705161285016334	2	1	-5.740616752580621	0
41	41	6	-2.5360826010344093	2	1	-5.740616752580621	1
41	41	21	-3.20025670303232	2	1	-5.740616752580621	0
42	42	21	-3.1973239067395	2	1	-5.7831583488190725	0
42	42	21	-2.4652042287968223	2	1	-5.7831583488190725	1
42	42	6	-3.863643627351993	2	1	-5.7831583488190725	0
42	42	21	-3.9517361416707812	2	1	-5.7831583488190725	1
42	42	6	-2.5567569499354894	2	1	-5.7831583488190725	1
42	42	6	-5.7157252513613415	2	1	-5.7831583488190725	0
42	42	21	-2.803767099097765	2	1	-5.7831583488190725	0
42	42	11	-3.311116457914763	2	1	-5.7831583488190725	0
42	42	21	-4.267284577484806	2	1	-5.7831583488190725	1
42	42	11	-2.136642829768377	2	1	-5.7831583488190725	0
42	42	6	-2.5567569499354894	2	1	-5.7831583488190725	1
42	42	21	-2.4652042287968223	2	1	-5.7831583488190725	1
42	42	21	-3.7051612850163345	2	1	-5.7831583488190725	0
42	42	21	-6.483744647559938	2	1	-5.7831583488190725	0
42	42	21	-4.898115827454766	2	1	-5.7831583488190725	0
42	42	6	-3.863643627351993	2	1	-5.7831583488190725	0
42	42	21	-3.180930211614496	2	1	-5.7831583488190725	1
42	42	11	-3.311116457914763	2	1	-5.7831583488190725	0
42	42	21	-6.463374098843045	2	1	-5.7831583488190725	0
42	42	21	-3.8772790631168284	2	1	-5.7831583488190725	0
42	42	21	-2.6401605504762253	2	1	-5.7831583488190725	1
42	42	11	-4.278632608758823	2	1	-5.7831583488190725	0
42	42	21	-3.1973239067395	2	1	-5.7831583488190725	0
42	42	21	-3.180930211614496	2	1	-5.7831583488190725	1
42	42	21	-2.803767099097765	2	1	-5.7831583488190725	0
42	42	6	-5.7157252513613415	2	1	-5.7831583488190725	0
42	42	21	-3.9517361416707812	2	1	-5.7831583488190725	1
42	42	21	-2.4652042287968223	2	1	-5.7831583488190725	1
42	42	6	-2.5567569499354894	2	1	-5.7831583488190725	1
42	42	11	-4.132555443124783	2	1	-5.7831583488190725	0
43	43	11	-3.4839639345861984	2	1	-5.830986813407661	1
43	43	22	-6.5656658516306825	2	1	-5.830986813407661	1
43	43	11	-3.311116457914763	2	1	-5.830986813407661	1
43	43	22	-3.9517361416707812	2	1	-5.830986813407661	0
43	43	21	-4.147001122832259	2	1	-5.830986813407661	1
43	43	11	-3.4839639345861984	2	1	-5.830986813407661	1
43	43	22	-2.4516428243849715	2	1	-5.830986813407661	0
43	43	11	-4.132555443124783	2	1	-5.830986813407661	1
43	43	22	-3.1809302116144966	2	1	-5.830986813407661	0
43	43	11	-3.4839639345861984	2	1	-5.830986813407661	1
43	43	22	-3.5967448649680303	2	1	-5.830986813407661	0
43	43	21	-4.147001122832259	2	1	-5.830986813407661	1
43	43	6	-2.5659153338189316	2	1	-5.830986813407661	0
43	43	11	-2.138429417411571	2	1	-5.830986813407661	1
43	43	11	-4.132555443124783	2	1	-5.830986813407661	1
43	43	6	-5.715725251361341	2	1	-5.830986813407661	1
43	43	22	-5.0524379112830795	2	1	-5.830986813407661	1
43	43	21	-3.1691174109088536	2	1	-5.830986813407661	1
43	43	21	-3.1691174109088536	2	1	-5.830986813407661	1
43	43	11	-2.138429417411571	2	1	-5.830986813407661	1
43	43	22	-3.9517361416707812	2	1	-5.830986813407661	0
43	43	11	-3.4839639345861984	2	1	-5.830986813407661	1
43	43	22	-4.5318405562740365	2	1	-5.830986813407661	0
43	43	22	-5.0524379112830795	2	1	-5.830986813407661	1
43	43	22	-6.483744647559939	2	1	-5.830986813407661	0
43	43	22	-4.5318405562740365	2	1	-5.830986813407661	0
43	43	21	-2.792506686868464	2	1	-5.830986813407661	1
43	43	11	-4.278632608758823	2	1	-5.830986813407661	0
43	43	22	-2.670566023526349	2	1	-5.830986813407661	0
43	43	21	-3.7051612850163345	2	1	-5.830986813407661	1
44	44	22	-5.0524379112830795	2	1	-5.827364441323568	0
44	44	22	-6.5656658516306825	2	1	-5.827364441323568	1
44	44	22	-5.0524379112830795	2	1	-5.827364441323568	0
44	44	22	-4.5318405562740365	2	1	-5.827364441323568	0
44	44	22	-3.7641451193277815	2	1	-5.827364441323568	0
44	44	22	-2.6827276411295173	2	1	-5.827364441323568	0
44	44	11	-3.4839639345861984	2	1	-5.827364441323568	0
44	44	22	-5.0524379112830795	2	1	-5.827364441323568	0
44	44	11	-3.4839639345861984	2	1	-5.827364441323568	0
44	44	11	-2.136642829768377	2	1	-5.827364441323568	0
44	44	11	-3.343441695911946	2	1	-5.827364441323568	0
44	44	22	-3.9517361416707812	2	1	-5.827364441323568	1
44	44	22	-3.5967448649680303	2	1	-5.827364441323568	1
44	44	22	-3.9517361416707812	2	1	-5.827364441323568	1
44	44	6	-3.863643627351993	2	1	-5.827364441323568	0
44	44	22	-6.463374098843044	2	1	-5.827364441323568	0
44	44	22	-3.9517361416707812	2	1	-5.827364441323568	1
44	44	6	-2.5567569499354894	2	1	-5.827364441323568	0
44	44	11	-4.314312747903869	2	1	-5.827364441323568	0
44	44	22	-3.821579899182791	2	1	-5.827364441323568	0
44	44	6	-3.863643627351993	2	1	-5.827364441323568	0
44	44	22	-3.9517361416707812	2	1	-5.827364441323568	1
44	44	22	-6.463374098843044	2	1	-5.827364441323568	0
44	44	11	-3.4839639345861984	2	1	-5.827364441323568	0
44	44	22	-6.5656658516306825	2	1	-5.827364441323568	1
44	44	11	-4.314312747903869	2	1	-5.827364441323568	0
44	44	6	-2.6450361615932576	2	1	-5.827364441323568	0
44	44	11	-3.97189725355534	2	1	-5.827364441323568	0
44	44	11	-3.97189725355534	2	1	-5.827364441323568	0
44	44	6	-6.124223898698883	2	1	-5.827364441323568	0
45	45	23	-3.821579899182791	2	1	-5.165084262958477	1
45	45	7	-6.124223898698882	2	1	-5.165084262958477	1
45	45	12	-3.3111164579147623	2	1	-5.165084262958477	1
45	45	12	-2.138429417411571	2	1	-5.165084262958477	0
45	45	22	-3.705161285016335	2	1	-5.165084262958477	1
45	45	23	-4.5318405562740365	2	1	-5.165084262958477	0
45	45	23	-3.9517361416707812	2	1	-5.165084262958477	0
45	45	22	-2.6401605504762253	2	1	-5.165084262958477	0
45	45	12	-4.278632608758822	2	1	-5.165084262958477	0
45	45	22	-2.6401605504762253	2	1	-5.165084262958477	0
45	45	23	-6.84625794434523	2	1	-5.165084262958477	1
45	45	7	-3.863643627351993	2	1	-5.165084262958477	0
45	45	22	-2.792506686868464	2	1	-5.165084262958477	0
45	45	22	-4.147001122832259	2	1	-5.165084262958477	0
45	45	7	-3.863643627351993	2	1	-5.165084262958477	0
45	45	23	-2.803767099097765	2	1	-5.165084262958477	0
45	45	22	-2.6401605504762253	2	1	-5.165084262958477	0
45	45	23	-5.0524379112830795	2	1	-5.165084262958477	1
45	45	12	-4.132555443124782	2	1	-5.165084262958477	0
45	45	22	-2.792506686868464	2	1	-5.165084262958477	0
45	45	23	-2.4652042287968223	2	1	-5.165084262958477	0
45	45	23	-6.731548288859666	2	1	-5.165084262958477	0
45	45	22	-3.1691174109088536	2	1	-5.165084262958477	1
45	45	12	-3.446648255514969	2	1	-5.165084262958477	0
45	45	23	-2.6827276411295173	2	1	-5.165084262958477	0
45	45	7	-2.5360826010344093	2	1	-5.165084262958477	1
45	45	12	-4.132555443124782	2	1	-5.165084262958477	0
45	45	7	-2.5360826010344093	2	1	-5.165084262958477	1
45	45	22	-2.792506686868464	2	1	-5.165084262958477	0
45	45	23	-3.821579899182791	2	1	-5.165084262958477	1
46	46	23	-4.267284577484807	2	1	-5.808337566268874	0
46	46	12	-2.136642829768377	2	1	-5.808337566268874	0
46	46	7	-5.715725251361341	2	1	-5.808337566268874	1
46	46	23	-4.548943576056529	2	1	-5.808337566268874	1
46	46	23	-6.5656658516306825	2	1	-5.808337566268874	0
46	46	23	-4.898115827454767	2	1	-5.808337566268874	1
46	46	23	-2.771113383010487	2	1	-5.808337566268874	1
46	46	23	-4.898115827454767	2	1	-5.808337566268874	1
46	46	23	-3.2002567030323203	2	1	-5.808337566268874	1
46	46	23	-3.7051612850163353	2	1	-5.808337566268874	1
46	46	12	-3.3111164579147623	2	1	-5.808337566268874	0
