index	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
31	307	72	-11.027539099416424	2	1	-4.7592696063468996	0
31	298	68	-10.850766951037992	2	1	-4.7592696063468996	0
31	296	71	-10.940085318780714	2	1	-4.7592696063468996	0
31	311	70	-10.629835805585307	2	1	-4.7592696063468996	0
31	292	69	-10.924522338374969	2	1	-4.7592696063468996	0
31	293	71	-10.984158177529611	2	1	-4.7592696063468996	0
31	300	68	-10.680841999669228	2	1	-4.7592696063468996	0
31	303	70	-10.973607770858273	2	1	-4.7592696063468996	0
31	297	72	-10.996577478224232	2	1	-4.7592696063468996	0
31	295	70	-10.802313281643775	2	1	-4.7592696063468996	0
31	315	72	-10.90996588430097	2	1	-4.7592696063468996	0
31	290	75	-10.959185384934948	2	1	-4.7592696063468996	0
31	283	68	-10.786866464922506	2	1	-4.7592696063468996	0
32	286	73	-10.720233857631683	2	1	-5.321977308188516	0
32	301	73	-10.892013907432556	2	1	-5.321977308188516	0
32	292	64	-10.533821642398834	2	1	-5.321977308188516	0
32	306	71	-10.857560634613037	2	1	-5.321977308188516	0
32	315	73	-10.865862905979156	2	1	-5.321977308188516	0
32	270	66	-10.629847764968872	2	1	-5.321977308188516	0
32	297	74	-10.782749235630035	2	1	-5.321977308188516	0
32	299	74	-10.862831711769104	2	1	-5.321977308188516	0
32	295	76	-10.975946009159088	2	1	-5.321977308188516	0
32	278	71	-10.732464492321014	2	1	-5.321977308188516	0
32	283	67	-10.499908983707428	2	1	-5.321977308188516	0
32	290	70	-10.869807660579681	2	1	-5.321977308188516	0
32	306	78	-11.19318974018097	2	1	-5.321977308188516	0
32	307	78	-11.0571568608284	2	1	-5.321977308188516	0
32	305	74	-10.94974434375763	2	1	-5.321977308188516	0
32	289	65	-10.600733876228333	2	1	-5.321977308188516	0
32	305	78	-10.958896934986115	2	1	-5.321977308188516	0
32	299	61	-10.3516343832016	2	1	-5.321977308188516	0
32	319	76	-10.812188446521759	2	1	-5.321977308188516	0
32	312	81	-11.225565195083618	2	1	-5.321977308188516	0
32	284	67	-10.607386827468872	2	1	-5.321977308188516	0
32	297	75	-10.889089941978455	2	1	-5.321977308188516	0
32	303	72	-10.881886720657349	2	1	-5.321977308188516	0
32	301	74	-10.852128505706787	2	1	-5.321977308188516	0
32	294	71	-10.930459797382355	2	1	-5.321977308188516	0
32	295	80	-11.070879101753235	2	1	-5.321977308188516	0
32	288	75	-10.928357243537903	2	1	-5.321977308188516	0
32	289	67	-10.545418977737427	2	1	-5.321977308188516	0
32	304	79	-10.961705684661865	2	1	-5.321977308188516	0
32	313	78	-11.056230425834656	2	1	-5.321977308188516	0
33	311	82	-11.10886354157419	2	1	-5.453971271908195	0
33	308	77	-11.145499720717922	2	1	-5.453971271908195	0
33	299	76	-10.806001374215791	2	1	-5.453971271908195	0
33	309	77	-10.955669287479285	2	1	-5.453971271908195	0
33	306	81	-11.276410247340348	2	1	-5.453971271908195	0
33	317	76	-10.921349612149326	2	1	-5.453971271908195	0
33	317	77	-10.833214152943004	2	1	-5.453971271908195	0
33	304	75	-10.752735022342566	2	1	-5.453971271908195	0
33	295	70	-10.644803422870059	2	1	-5.453971271908195	0
33	310	78	-10.974616195216324	2	1	-5.453971271908195	0
33	302	75	-10.63535262599136	2	1	-5.453971271908195	0
33	307	80	-11.130311792547053	2	1	-5.453971271908195	0
33	320	77	-11.08496024391868	2	1	-5.453971271908195	0
33	299	78	-11.088715177593809	2	1	-5.453971271908195	0
33	293	77	-10.996791724002723	2	1	-5.453971271908195	0
33	331	75	-10.790294127030807	2	1	-5.453971271908195	0
33	293	79	-10.974646828391336	2	1	-5.453971271908195	0
33	289	75	-10.95835795547023	2	1	-5.453971271908195	0
33	320	80	-11.200103123982748	2	1	-5.453971271908195	0
33	309	73	-10.72957553285541	2	1	-5.453971271908195	0
33	313	81	-11.138492584228516	2	1	-5.453971271908195	0
33	314	81	-10.930373509724935	2	1	-5.453971271908195	0
33	313	79	-10.99226171320135	2	1	-5.453971271908195	0
33	294	71	-10.716662667014383	2	1	-5.453971271908195	0
33	303	78	-11.028509197813092	2	1	-5.453971271908195	0
33	297	70	-10.738711790605025	2	1	-5.453971271908195	0
33	324	75	-10.82686389576305	2	1	-5.453971271908195	0
33	304	78	-11.068545370390922	2	1	-5.453971271908195	0
33	311	75	-10.988781784520004	2	1	-5.453971271908195	0
33	306	74	-10.945987990408232	2	1	-5.453971271908195	0
34	319	84	-11.180031720329733	2	1	-5.600296397523991	0
34	312	74	-10.850137261783376	2	1	-5.600296397523991	0
34	308	80	-11.042774312636432	2	1	-5.600296397523991	0
34	301	72	-10.772029091330136	2	1	-5.600296397523991	0
34	316	79	-10.957444303175983	2	1	-5.600296397523991	0
34	306	80	-10.954967891468721	2	1	-5.600296397523991	0
34	330	76	-10.852204939898323	2	1	-5.600296397523991	0
34	323	81	-10.913500617532168	2	1	-5.600296397523991	0
34	319	80	-11.043178894940544	2	1	-5.600296397523991	0
34	288	77	-10.879615391001982	2	1	-5.600296397523991	0
34	305	77	-10.954722292283002	2	1	-5.600296397523991	0
34	301	65	-10.388908778919893	2	1	-5.600296397523991	0
34	316	76	-10.660714598263011	2	1	-5.600296397523991	0
34	306	76	-10.973882170284496	2	1	-5.600296397523991	0
34	326	76	-10.84435266606948	2	1	-5.600296397523991	0
34	318	85	-11.296356369467343	2	1	-5.600296397523991	0
34	331	72	-10.731322849498076	2	1	-5.600296397523991	0
34	323	74	-10.71403054630055	2	1	-5.600296397523991	0
34	331	81	-11.071441145504222	2	1	-5.600296397523991	0
34	321	78	-10.883858288035674	2	1	-5.600296397523991	0
34	324	79	-10.897829841164981	2	1	-5.600296397523991	0
34	320	83	-11.130944644703584	2	1	-5.600296397523991	0
34	313	76	-10.715080766116872	2	1	-5.600296397523991	0
34	314	80	-11.122700186336742	2	1	-5.600296397523991	0
34	320	76	-10.827025581808652	2	1	-5.600296397523991	0
34	315	80	-10.937512958751006	2	1	-5.600296397523991	0
34	301	81	-10.920892995946547	2	1	-5.600296397523991	0
34	336	84	-11.110182313358083	2	1	-5.600296397523991	0
34	308	79	-11.058195450726677	2	1	-5.600296397523991	0
34	325	72	-10.73078935286578	2	1	-5.600296397523991	0
35	323	86	-11.221698107038225	2	1	-5.0685141637705415	0
35	319	82	-10.891010284423828	2	1	-5.0685141637705415	0
35	312	76	-10.773285838535854	2	1	-5.0685141637705415	0
35	321	75	-10.710726056780134	2	1	-5.0685141637705415	0
35	322	80	-10.969857951572964	2	1	-5.0685141637705415	0
35	338	90	-11.27321286882673	2	1	-5.0685141637705415	0
35	314	79	-10.888495145525251	2	1	-5.0685141637705415	0
35	334	76	-10.671022687639509	2	1	-5.0685141637705415	0
35	342	78	-10.8539920261928	2	1	-5.0685141637705415	0
35	326	79	-10.857489776611327	2	1	-5.0685141637705415	0
35	312	76	-10.805973761422294	2	1	-5.0685141637705415	0
35	341	80	-10.87335662841797	2	1	-5.0685141637705415	0
35	333	80	-10.922031511579242	2	1	-5.0685141637705415	0
35	327	77	-10.79744873046875	2	1	-5.0685141637705415	0
35	329	80	-10.984405844552176	2	1	-5.0685141637705415	0
35	337	79	-10.9916319165911	2	1	-5.0685141637705415	0
35	316	80	-10.874026707240514	2	1	-5.0685141637705415	0
35	348	83	-10.948477445329939	2	1	-5.0685141637705415	0
35	335	79	-10.818334252493722	2	1	-5.0685141637705415	0
35	323	80	-10.853672300066266	2	1	-5.0685141637705415	0
35	323	73	-10.701862825666154	2	1	-5.0685141637705415	0
35	335	87	-11.173402786254883	2	1	-5.0685141637705415	0
35	340	77	-10.616031864711216	2	1	-5.0685141637705415	0
35	341	76	-10.715484510149274	2	1	-5.0685141637705415	0
35	338	83	-11.180850982666016	2	1	-5.0685141637705415	0
35	336	83	-10.911592265537807	2	1	-5.0685141637705415	0
35	318	75	-10.839935084751675	2	1	-5.0685141637705415	0
35	338	77	-10.8206668308803	2	1	-5.0685141637705415	0
35	323	79	-10.912463542393276	2	1	-5.0685141637705415	0
35	320	80	-10.897707094464984	2	1	-5.0685141637705415	0
36	335	76	-10.473822646670872	2	1	-5.526046941721041	0
36	340	80	-10.951140933566624	2	1	-5.526046941721041	1
36	329	81	-10.86601776546902	2	1	-5.526046941721041	0
36	337	81	-10.888578785790337	2	1	-5.526046941721041	0
36	346	88	-11.191031244066027	2	1	-5.526046941721041	0
36	321	83	-10.912907653384739	2	1	-5.526046941721041	0
36	356	79	-10.871715174780952	2	1	-5.526046941721041	0
36	338	81	-10.9729339811537	2	1	-5.526046941721041	0
36	339	88	-11.036336421966553	2	1	-5.526046941721041	0
36	322	73	-10.591895209418404	2	1	-5.526046941721041	0
36	329	76	-10.663315561082628	2	1	-5.526046941721041	0
36	356	89	-11.068293518490261	2	1	-5.526046941721041	0
36	347	75	-10.77843321694268	2	1	-5.526046941721041	0
36	326	79	-10.842114607493082	2	1	-5.526046941721041	0
36	323	78	-10.810278415679932	2	1	-5.526046941721041	0
36	336	82	-10.808059586418999	2	1	-5.526046941721041	0
36	334	79	-10.71433867348565	2	1	-5.526046941721041	0
36	334	80	-10.751394112904867	2	1	-5.526046941721041	0
36	346	85	-10.97760894563463	2	1	-5.526046941721041	0
36	322	80	-10.74996566772461	2	1	-5.526046941721041	0
36	325	81	-10.827582677205404	2	1	-5.526046941721041	0
36	355	86	-10.918592188093397	2	1	-5.526046941721041	0
36	340	90	-11.422351042429606	2	1	-5.526046941721041	0
36	348	80	-10.854030980004204	2	1	-5.526046941721041	0
36	338	80	-10.819123850928413	2	1	-5.526046941721041	0
36	333	78	-10.645541985829672	2	1	-5.526046941721041	0
36	335	83	-10.861278057098389	2	1	-5.526046941721041	0
36	328	85	-10.958054489559597	2	1	-5.526046941721041	0
36	329	80	-11.004555543263754	2	1	-5.526046941721041	0
36	328	79	-10.750240749782986	2	1	-5.526046941721041	0
37	342	80	-10.668972479330527	2	1	-5.528893322880969	0
37	351	87	-10.947952579807591	2	1	-5.528893322880969	0
37	342	84	-10.914728010022962	2	1	-5.528893322880969	0
37	351	85	-11.078113040408573	2	1	-5.528893322880969	0
37	347	82	-10.758050970129064	2	1	-5.528893322880969	0
37	350	81	-10.710536544387406	2	1	-5.528893322880969	0
37	357	88	-11.016896118988862	2	1	-5.528893322880969	0
37	353	90	-11.113622974705052	2	1	-5.528893322880969	0
37	330	80	-10.630009986258841	2	1	-5.528893322880969	0
37	346	88	-11.127953503582928	2	1	-5.528893322880969	0
37	344	90	-10.95001421747981	2	1	-5.528893322880969	0
37	352	86	-11.076247653445682	2	1	-5.528893322880969	0
37	337	87	-10.976052000715926	2	1	-5.528893322880969	0
37	349	81	-10.805389919796506	2	1	-5.528893322880969	0
37	338	83	-10.760094152914512	2	1	-5.528893322880969	0
37	354	86	-11.071831728961017	2	1	-5.528893322880969	0
37	346	76	-10.665740812146986	2	1	-5.528893322880969	0
37	329	82	-10.736386891957876	2	1	-5.528893322880969	0
37	357	83	-10.819657815469277	2	1	-5.528893322880969	0
37	360	87	-10.950362437480205	2	1	-5.528893322880969	0
37	351	84	-10.810218553285342	2	1	-5.528893322880969	0
37	344	82	-10.918509663762274	2	1	-5.528893322880969	0
37	339	85	-10.791157593598237	2	1	-5.528893322880969	0
37	349	89	-10.982724731032913	2	1	-5.528893322880969	0
37	341	81	-10.78188772459288	2	1	-5.528893322880969	0
37	347	85	-10.857564668397647	2	1	-5.528893322880969	0
37	358	84	-10.920641306284312	2	1	-5.528893322880969	0
37	359	86	-10.960703669367609	2	1	-5.528893322880969	0
37	345	79	-10.794352041708457	2	1	-5.528893322880969	0
37	351	83	-10.929204012896564	2	1	-5.528893322880969	0
38	347	83	-10.740075864289937	2	1	-5.608977949608818	0
38	360	88	-10.774084944474069	2	1	-5.608977949608818	0
38	332	86	-10.848343246861509	2	1	-5.608977949608818	0
38	341	82	-10.916872476276598	2	1	-5.608977949608818	0
38	343	80	-10.447443861710397	2	1	-5.608977949608818	0
38	326	83	-10.657498359680176	2	1	-5.608977949608818	0
38	359	87	-10.911458768342671	2	1	-5.608977949608818	0
38	373	88	-10.993717795924136	2	1	-5.608977949608818	0
38	357	80	-10.731814836200915	2	1	-5.608977949608818	0
38	353	88	-10.952555656433105	2	1	-5.608977949608818	0
38	351	87	-11.015476327193412	2	1	-5.608977949608818	0
38	357	82	-10.669794132834987	2	1	-5.608977949608818	0
38	348	88	-11.004810333251953	2	1	-5.608977949608818	0
38	366	87	-10.89347051319323	2	1	-5.608977949608818	0
38	343	84	-10.699229792544717	2	1	-5.608977949608818	0
38	363	94	-10.977244226556076	2	1	-5.608977949608818	0
38	371	86	-10.90152042790463	2	1	-5.608977949608818	0
38	354	89	-10.98671727431448	2	1	-5.608977949608818	0
38	345	84	-10.802014852824964	2	1	-5.608977949608818	0
38	354	90	-11.179156403792533	2	1	-5.608977949608818	0
38	358	82	-10.639192380403218	2	1	-5.608977949608818	0
38	352	84	-10.840673848202353	2	1	-5.608977949608818	0
38	351	85	-10.89069968775699	2	1	-5.608977949608818	0
38	374	94	-11.142714851780942	2	1	-5.608977949608818	0
38	355	88	-10.854565168681898	2	1	-5.608977949608818	0
38	354	89	-10.986555199874076	2	1	-5.608977949608818	0
38	352	82	-10.642773778815018	2	1	-5.608977949608818	0
38	352	88	-11.050394911515085	2	1	-5.608977949608818	0
38	355	94	-11.074194406208239	2	1	-5.608977949608818	0
38	351	92	-11.084989648116263	2	1	-5.608977949608818	0
39	356	96	-11.024696154472155	2	1	-5.757754058088037	0
39	382	89	-10.83158228947566	2	1	-5.757754058088037	0
39	372	89	-10.72277709765312	2	1	-5.757754058088037	0
39	373	92	-10.830383251874874	2	1	-5.757754058088037	0
39	350	87	-10.856622353578226	2	1	-5.757754058088037	0
39	375	91	-10.862199930044321	2	1	-5.757754058088037	0
39	371	89	-10.990999075082632	2	1	-5.757754058088037	0
39	366	89	-11.048228728465546	2	1	-5.757754058088037	0
39	354	89	-10.905343813773912	2	1	-5.757754058088037	0
39	373	95	-11.02473493722769	2	1	-5.757754058088037	0
39	372	95	-11.104523243048252	2	1	-5.757754058088037	0
39	370	91	-10.867100055401142	2	1	-5.757754058088037	0
39	362	79	-10.556437125572792	2	1	-5.757754058088037	0
39	345	93	-11.097025455572666	2	1	-5.757754058088037	0
39	363	88	-10.714712680914463	2	1	-5.757754058088037	0
39	363	84	-10.754952161740034	2	1	-5.757754058088037	0
39	367	92	-11.004777321448692	2	1	-5.757754058088037	0
39	338	89	-10.897733639448116	2	1	-5.757754058088037	0
39	385	90	-10.98524577801044	2	1	-5.757754058088037	0
39	362	91	-10.9798765427027	2	1	-5.757754058088037	0
39	381	93	-10.998723396888145	2	1	-5.757754058088037	0
39	355	83	-10.696269108698917	2	1	-5.757754058088037	0
39	341	82	-10.703585111177885	2	1	-5.757754058088037	0
39	362	89	-10.954717147044647	2	1	-5.757754058088037	0
39	394	95	-11.180929379585463	2	1	-5.757754058088037	0
39	381	88	-11.024767557779947	2	1	-5.757754058088037	0
39	349	91	-10.95688257461939	2	1	-5.757754058088037	0
39	372	87	-10.782434903658354	2	1	-5.757754058088037	0
39	381	90	-10.929609005267803	2	1	-5.757754058088037	0
39	339	96	-11.043012521205805	2	1	-5.757754058088037	0
40	389	95	-11.043384122848511	2	1	-4.474036943179461	0
40	361	88	-10.828857612609863	2	1	-4.474036943179461	0
40	377	100	-11.329113864898682	2	1	-4.474036943179461	0
40	365	89	-10.797069644927978	2	1	-4.474036943179461	0
40	379	94	-10.999930477142334	2	1	-4.474036943179461	0
40	364	90	-10.793420553207397	2	1	-4.474036943179461	0
40	349	83	-10.633224868774414	2	1	-4.474036943179461	0
40	377	97	-11.143299293518066	2	1	-4.474036943179461	0
40	395	93	-10.903404903411865	2	1	-4.474036943179461	0
40	371	91	-10.757584476470948	2	1	-4.474036943179461	0
40	391	94	-10.9178035736084	2	1	-4.474036943179461	0
40	374	94	-10.95539870262146	2	1	-4.474036943179461	0
40	377	100	-11.174715757369995	2	1	-4.474036943179461	0
40	369	84	-10.70266227722168	2	1	-4.474036943179461	0
40	374	93	-10.972425270080567	2	1	-4.474036943179461	0
40	374	94	-10.90938572883606	2	1	-4.474036943179461	0
40	373	94	-10.83798336982727	2	1	-4.474036943179461	0
40	358	85	-10.667551612854004	2	1	-4.474036943179461	0
40	388	92	-11.081416082382201	2	1	-4.474036943179461	0
40	362	95	-11.032068586349487	2	1	-4.474036943179461	0
40	374	90	-10.991630840301514	2	1	-4.474036943179461	0
40	371	89	-10.734533596038819	2	1	-4.474036943179461	0
40	384	91	-10.873365259170532	2	1	-4.474036943179461	0
40	369	94	-10.902408409118653	2	1	-4.474036943179461	0
40	372	95	-11.061250066757202	2	1	-4.474036943179461	0
40	379	89	-10.931417655944824	2	1	-4.474036943179461	0
40	378	87	-10.810976314544678	2	1	-4.474036943179461	0
40	367	89	-10.736692571640015	2	1	-4.474036943179461	0
40	375	85	-10.689565944671632	2	1	-4.474036943179461	0
40	383	89	-10.920169448852539	2	1	-4.474036943179461	0
41	390	98	-10.86487784036776	2	1	-5.740616752580621	0
41	369	94	-10.962274365308808	2	1	-5.740616752580621	0
41	395	94	-10.978023296449242	2	1	-5.740616752580621	0
41	382	89	-10.752501464471585	2	1	-5.740616752580621	0
41	406	99	-11.054791892447122	2	1	-5.740616752580621	0
41	399	96	-11.03636960285466	2	1	-5.740616752580621	0
41	382	99	-10.90730183298995	2	1	-5.740616752580621	0
41	385	89	-10.7505138676341	2	1	-5.740616752580621	0
41	379	100	-11.05664741702196	2	1	-5.740616752580621	0
41	382	96	-10.994566568514196	2	1	-5.740616752580621	0
41	381	92	-10.826220768253977	2	1	-5.740616752580621	0
41	399	98	-10.93640336757753	2	1	-5.740616752580621	0
41	370	95	-10.899560928344727	2	1	-5.740616752580621	0
41	396	100	-11.037329697027438	2	1	-5.740616752580621	0
41	398	99	-11.043353615737542	2	1	-5.740616752580621	0
41	372	96	-10.888316549905916	2	1	-5.740616752580621	0
41	401	95	-10.887044720533417	2	1	-5.740616752580621	0
41	370	94	-10.95868854987912	2	1	-5.740616752580621	0
41	382	94	-10.952199470706102	2	1	-5.740616752580621	0
41	385	96	-10.944701404106326	2	1	-5.740616752580621	0
41	373	89	-10.633501238939239	2	1	-5.740616752580621	0
41	366	94	-11.037770480644411	2	1	-5.740616752580621	0
41	365	86	-10.661231203777033	2	1	-5.740616752580621	0
41	374	96	-11.079651948882312	2	1	-5.740616752580621	0
41	381	95	-10.92171259624202	2	1	-5.740616752580621	0
41	399	92	-10.789999799030584	2	1	-5.740616752580621	0
41	387	85	-10.748269290458865	2	1	-5.740616752580621	0
41	382	91	-10.805356700245927	2	1	-5.740616752580621	0
41	380	97	-11.099408731227967	2	1	-5.740616752580621	0
41	377	94	-10.915870340859017	2	1	-5.740616752580621	0
42	392	91	-10.79020899818057	2	1	-5.7831583488190725	0
42	413	95	-10.777935936337425	2	1	-5.7831583488190725	0
42	413	101	-11.05855655670166	2	1	-5.7831583488190725	0
42	378	91	-10.800070535568963	2	1	-5.7831583488190725	0
42	406	102	-11.158688227335611	2	1	-5.7831583488190725	0
42	398	100	-11.002513885498047	2	1	-5.7831583488190725	0
42	405	96	-10.946286246890114	2	1	-5.7831583488190725	0
42	399	97	-10.950450624738421	2	1	-5.7831583488190725	0
42	392	97	-11.01049836476644	2	1	-5.7831583488190725	0
42	381	96	-10.907467887515114	2	1	-5.7831583488190725	0
42	400	97	-11.00279680887858	2	1	-5.7831583488190725	0
42	395	95	-10.76600083850679	2	1	-5.7831583488190725	0
42	395	97	-11.061427525111608	2	1	-5.7831583488190725	0
42	372	95	-10.816606158301944	2	1	-5.7831583488190725	0
42	377	88	-10.71539679027739	2	1	-5.7831583488190725	0
42	398	96	-10.871080126081194	2	1	-5.7831583488190725	0
42	397	104	-11.266820408049083	2	1	-5.7831583488190725	0
42	398	98	-10.954272451854887	2	1	-5.7831583488190725	0
42	407	99	-10.984067144848051	2	1	-5.7831583488190725	0
42	384	94	-10.836605753217425	2	1	-5.7831583488190725	0
42	398	96	-10.997729256039573	2	1	-5.7831583488190725	0
42	384	96	-10.987905638558525	2	1	-5.7831583488190725	0
42	383	93	-10.783692269098191	2	1	-5.7831583488190725	0
42	382	96	-10.947016534351167	2	1	-5.7831583488190725	0
42	369	91	-10.642732665652321	2	1	-5.7831583488190725	0
42	401	98	-11.003707340785436	2	1	-5.7831583488190725	0
42	389	93	-10.984910420009069	2	1	-5.7831583488190725	0
42	396	93	-10.88000860668364	2	1	-5.7831583488190725	0
42	387	99	-11.034049942379905	2	1	-5.7831583488190725	0
42	383	99	-10.952892984662737	2	1	-5.7831583488190725	0
43	410	100	-10.974056731822879	2	1	-5.830986813407661	0
43	399	91	-10.69327567344488	2	1	-5.830986813407661	0
43	397	98	-10.891394415567088	2	1	-5.830986813407661	0
43	399	101	-11.000296703604764	2	1	-5.830986813407661	1
43	403	98	-10.784080194872478	2	1	-5.830986813407661	0
43	405	94	-10.729880665623865	2	1	-5.830986813407661	0
43	396	95	-10.646468096001204	2	1	-5.830986813407661	0
43	396	99	-10.956793585488963	2	1	-5.830986813407661	0
43	417	100	-10.908339611319608	2	1	-5.830986813407661	0
43	390	92	-10.746615919955941	2	1	-5.830986813407661	0
43	398	97	-10.789747903513353	2	1	-5.830986813407661	0
43	407	99	-10.859249824701353	2	1	-5.830986813407661	0
43	384	93	-10.738054896509924	2	1	-5.830986813407661	0
43	396	94	-10.827848744946857	2	1	-5.830986813407661	0
43	395	96	-10.831227369086687	2	1	-5.830986813407661	0
43	410	102	-10.845096144565316	2	1	-5.830986813407661	0
43	400	97	-10.89465886493062	2	1	-5.830986813407661	0
43	398	100	-10.890272983284884	2	1	-5.830986813407661	0
43	405	94	-10.865564257599587	2	1	-5.830986813407661	0
43	406	97	-10.776051543479742	2	1	-5.830986813407661	0
43	389	88	-10.567954928375954	2	1	-5.830986813407661	0
43	381	94	-10.747464911882268	2	1	-5.830986813407661	0
43	408	95	-10.897695275240165	2	1	-5.830986813407661	0
43	385	102	-10.918926549512287	2	1	-5.830986813407661	0
43	391	99	-10.947754615961118	2	1	-5.830986813407661	0
43	390	93	-10.806093171585438	2	1	-5.830986813407661	0
43	407	92	-10.705328653025072	2	1	-5.830986813407661	0
43	385	97	-10.912328941877497	2	1	-5.830986813407661	0
43	412	99	-10.979385996973791	2	1	-5.830986813407661	0
43	404	99	-10.877112676930983	2	1	-5.830986813407661	0
44	414	103	-10.99000579660589	2	1	-5.827364441323568	0
44	421	106	-11.105056806044145	2	1	-5.827364441323568	0
44	409	104	-11.053844538601963	2	1	-5.827364441323568	0
44	417	104	-11.07416261326183	2	1	-5.827364441323568	0
44	392	104	-11.185566858811812	2	1	-5.827364441323568	0
44	395	104	-10.887845342809504	2	1	-5.827364441323568	0
44	433	97	-10.768541552803732	2	1	-5.827364441323568	0
44	416	97	-10.812661561098965	2	1	-5.827364441323568	0
44	412	101	-11.040640527551824	2	1	-5.827364441323568	0
44	403	99	-10.918581702492453	2	1	-5.827364441323568	0
44	386	96	-10.850156480615789	2	1	-5.827364441323568	0
44	413	99	-10.800362066789107	2	1	-5.827364441323568	0
44	403	95	-10.80668644471602	2	1	-5.827364441323568	0
44	397	97	-10.75492204319347	2	1	-5.827364441323568	0
44	430	107	-11.120966694571756	2	1	-5.827364441323568	0
44	433	102	-10.923651045018977	2	1	-5.827364441323568	0
44	419	100	-10.793638186021285	2	1	-5.827364441323568	0
44	405	101	-10.917624646967107	2	1	-5.827364441323568	0
44	417	101	-10.93326018073342	2	1	-5.827364441323568	0
44	418	97	-10.896864847703414	2	1	-5.827364441323568	0
44	423	103	-10.991515289653432	2	1	-5.827364441323568	0
44	414	105	-10.851662158966064	2	1	-5.827364441323568	0
44	425	97	-10.789560794830322	2	1	-5.827364441323568	0
44	425	106	-11.057882655750621	2	1	-5.827364441323568	0
44	405	95	-10.674321391365744	2	1	-5.827364441323568	0
44	433	100	-10.910233064131303	2	1	-5.827364441323568	0
44	413	97	-10.844010786576705	2	1	-5.827364441323568	0
44	426	99	-10.820957747372715	2	1	-5.827364441323568	0
44	411	100	-10.813080137426203	2	1	-5.827364441323568	0
44	399	99	-10.806622245094992	2	1	-5.827364441323568	0
45	414	102	-10.789967727661132	2	1	-5.165084262958477	0
45	420	103	-10.902808634440104	2	1	-5.165084262958477	0
45	423	106	-10.889918687608507	2	1	-5.165084262958477	0
45	428	106	-11.064385732014975	2	1	-5.165084262958477	0
45	425	103	-10.994344753689235	2	1	-5.165084262958477	0
45	422	106	-11.053091557820638	2	1	-5.165084262958477	0
45	425	98	-10.753116438123914	2	1	-5.165084262958477	0
45	437	107	-10.989903895060221	2	1	-5.165084262958477	0
45	418	105	-10.99712897406684	2	1	-5.165084262958477	0
45	432	97	-10.806879636976454	2	1	-5.165084262958477	0
45	420	106	-11.008903715345594	2	1	-5.165084262958477	0
45	415	102	-10.906326251559788	2	1	-5.165084262958477	0
45	415	101	-10.87120869954427	2	1	-5.165084262958477	0
45	415	100	-11.012644577026368	2	1	-5.165084262958477	0
45	434	103	-10.793612077501084	2	1	-5.165084262958477	0
45	424	107	-11.066574478149414	2	1	-5.165084262958477	0
45	405	101	-10.793275366889105	2	1	-5.165084262958477	0
45	431	101	-10.901094012790256	2	1	-5.165084262958477	0
45	447	103	-10.901618576049804	2	1	-5.165084262958477	0
45	407	104	-11.032128270467123	2	1	-5.165084262958477	0
45	412	105	-11.024836434258354	2	1	-5.165084262958477	0
45	428	108	-11.116462071736654	2	1	-5.165084262958477	0
45	430	108	-11.018256547715929	2	1	-5.165084262958477	0
45	423	97	-10.88083127339681	2	1	-5.165084262958477	0
45	424	107	-10.88725374009874	2	1	-5.165084262958477	0
45	434	110	-11.083131747775608	2	1	-5.165084262958477	0
45	426	103	-10.950455941094292	2	1	-5.165084262958477	0
45	421	99	-10.84017236497667	2	1	-5.165084262958477	0
45	432	104	-11.098417282104492	2	1	-5.165084262958477	0
45	424	106	-10.910654873318142	2	1	-5.165084262958477	0
46	438	105	-10.909083034681236	2	1	-5.808337566268874	0
46	431	106	-10.885094435318656	2	1	-5.808337566268874	0
46	414	103	-10.820460443911346	2	1	-5.808337566268874	0
46	447	103	-10.810104079868482	2	1	-5.808337566268874	0
46	447	107	-10.97353922802469	2	1	-5.808337566268874	0
46	429	100	-10.8641996798308	2	1	-5.808337566268874	0
46	430	106	-10.815733785214631	2	1	-5.808337566268874	0
46	434	107	-10.973683481631072	2	1	-5.808337566268874	0
46	420	103	-10.738488694895869	2	1	-5.808337566268874	0
46	439	111	-11.022913062054178	2	1	-5.808337566268874	0
46	431	108	-10.91348648071289	2	1	-5.808337566268874	0
46	455	110	-11.12909694339918	2	1	-5.808337566268874	0
46	438	104	-10.756198426951533	2	1	-5.808337566268874	0
46	429	101	-10.764980730803117	2	1	-5.808337566268874	0
46	430	104	-10.892200718755307	2	1	-5.808337566268874	0
46	444	97	-10.737341797870139	2	1	-5.808337566268874	0
46	429	104	-10.913862808890965	2	1	-5.808337566268874	0
46	443	107	-10.974496136540951	2	1	-5.808337566268874	0
46	406	108	-10.937780297320822	2	1	-5.808337566268874	0
46	434	109	-11.026440247245457	2	1	-5.808337566268874	0
46	439	107	-10.952517260675846	2	1	-5.808337566268874	0
46	461	100	-10.729424435159434	2	1	-5.808337566268874	0
46	433	103	-10.767669138701066	2	1	-5.808337566268874	0
46	406	100	-10.768778137538744	2	1	-5.808337566268874	0
46	431	100	-10.8265322809634	2	1	-5.808337566268874	0
46	440	100	-10.709205585977305	2	1	-5.808337566268874	0
46	432	104	-10.786327279132346	2	1	-5.808337566268874	0
46	420	102	-10.830021070397418	2	1	-5.808337566268874	0
46	427	105	-10.77223545572032	2	1	-5.808337566268874	0
