index	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
40	333	51	-10.844995737075806	2	2	-4.296362831921362	1
40	340	58	-10.873008012771606	2	2	-4.296362831921362	0
40	363	52	-10.89099998474121	2	2	-4.296362831921362	1
40	332	51	-10.800823450088501	2	2	-4.296362831921362	1
40	363	56	-11.135865116119385	2	2	-4.296362831921362	0
40	335	49	-10.945239448547364	2	2	-4.296362831921362	1
40	362	54	-10.926958513259887	2	2	-4.296362831921362	1
40	344	49	-11.163258743286132	2	2	-4.296362831921362	1
40	368	56	-11.219777631759644	2	2	-4.296362831921362	0
40	322	53	-10.126120853424073	2	2	-4.296362831921362	0
40	347	53	-11.134886074066163	2	2	-4.296362831921362	1
40	360	49	-11.045011377334594	2	2	-4.296362831921362	1
40	318	50	-10.380854749679566	2	2	-4.296362831921362	1
40	348	51	-10.86046323776245	2	2	-4.296362831921362	0
40	357	48	-10.767047691345216	2	2	-4.296362831921362	1
40	392	57	-11.380772304534911	2	2	-4.296362831921362	1
40	338	53	-10.996321964263917	2	2	-4.296362831921362	1
40	340	49	-10.396225643157958	2	2	-4.296362831921362	1
40	333	53	-10.734818601608277	2	2	-4.296362831921362	1
40	369	51	-10.881704950332642	2	2	-4.296362831921362	1
40	339	56	-11.117400741577148	2	2	-4.296362831921362	0
40	350	53	-10.835326004028321	2	2	-4.296362831921362	1
45	407	59	-11.083517286512587	2	2	-5.221912035345631	0
45	400	58	-11.120718171861437	2	2	-5.221912035345631	0
45	390	58	-10.836268785264757	2	2	-5.221912035345631	0
45	359	60	-10.523665322197807	2	2	-5.221912035345631	0
45	404	55	-11.024305852254232	2	2	-5.221912035345631	0
45	388	66	-10.997852579752605	2	2	-5.221912035345631	0
45	399	59	-11.048025682237412	2	2	-5.221912035345631	0
45	401	59	-10.943089209662544	2	2	-5.221912035345631	0
45	411	65	-11.185556877983942	2	2	-5.221912035345631	0
45	377	57	-10.864007907443577	2	2	-5.221912035345631	0
45	372	56	-10.831937917073567	2	2	-5.221912035345631	0
45	403	61	-11.120225694444445	2	2	-5.221912035345631	0
45	414	58	-11.016368654039171	2	2	-5.221912035345631	0
45	398	61	-11.173520872328016	2	2	-5.221912035345631	0
45	380	58	-11.013619867960612	2	2	-5.221912035345631	0
45	405	54	-10.99356549580892	2	2	-5.221912035345631	0
45	407	65	-11.192783906724717	2	2	-5.221912035345631	0
45	394	61	-11.047270414564345	2	2	-5.221912035345631	0
45	376	65	-11.008037651909722	2	2	-5.221912035345631	0
45	390	63	-11.140711000230578	2	2	-5.221912035345631	0
45	394	60	-10.778433142768012	2	2	-5.221912035345631	0
45	381	61	-10.808152431911893	2	2	-5.221912035345631	1
45	382	56	-11.091323640611437	2	2	-5.221912035345631	0
45	392	55	-11.109410179985893	2	2	-5.221912035345631	1
45	375	56	-10.470463477240669	2	2	-5.221912035345631	0
45	404	65	-11.14228663974338	2	2	-5.221912035345631	0
45	412	61	-10.906026713053386	2	2	-5.221912035345631	0
45	393	55	-10.748893186781142	2	2	-5.221912035345631	0
45	414	61	-11.194895511203342	2	2	-5.221912035345631	0
45	383	63	-10.699455854627821	2	2	-5.221912035345631	0
45	370	56	-10.718667305840386	2	2	-5.221912035345631	0
45	407	60	-11.091977903578016	2	2	-5.221912035345631	0
45	413	62	-11.169630262586805	2	2	-5.221912035345631	0
45	395	63	-10.759784528944227	2	2	-5.221912035345631	0
45	426	67	-11.375906711154514	2	2	-5.221912035345631	1
45	382	56	-10.847227986653646	2	2	-5.221912035345631	0
45	391	58	-11.332549667358398	2	2	-5.221912035345631	0
45	382	53	-10.656207784016926	2	2	-5.221912035345631	0
45	389	64	-11.168237982855903	2	2	-5.221912035345631	0
45	418	64	-11.31246706644694	2	2	-5.221912035345631	0
45	385	61	-11.086539967854817	2	2	-5.221912035345631	0
45	391	56	-10.695818032158746	2	2	-5.221912035345631	0
45	385	59	-11.015677091810439	2	2	-5.221912035345631	0
45	402	59	-11.120093154907227	2	2	-5.221912035345631	0
45	434	60	-10.980964618259007	2	2	-5.221912035345631	0
45	419	63	-11.088487879435222	2	2	-5.221912035345631	0
45	422	66	-11.256365458170572	2	2	-5.221912035345631	0
45	382	62	-10.981861241658528	2	2	-5.221912035345631	0
45	386	62	-10.845558420817058	2	2	-5.221912035345631	1
45	358	57	-10.691714816623264	2	2	-5.221912035345631	0
45	380	59	-11.0865481906467	2	2	-5.221912035345631	0
45	375	56	-10.827445475260417	2	2	-5.221912035345631	0
45	386	62	-10.828857633802626	2	2	-5.221912035345631	0
45	376	62	-10.928435219658745	2	2	-5.221912035345631	0
45	373	63	-10.81936878628201	2	2	-5.221912035345631	0
45	400	58	-10.936040242513021	2	2	-5.221912035345631	0
45	415	56	-11.075755818684895	2	2	-5.221912035345631	0
45	371	54	-10.762778939141167	2	2	-5.221912035345631	0
45	401	61	-10.913709894816082	2	2	-5.221912035345631	0
45	383	61	-10.741157786051433	2	2	-5.221912035345631	0
45	378	58	-10.799634340074327	2	2	-5.221912035345631	0
45	434	62	-11.23226907518175	2	2	-5.221912035345631	0
45	366	55	-10.616743765936958	2	2	-5.221912035345631	0
45	416	60	-10.853392791748046	2	2	-5.221912035345631	0
45	405	60	-11.2900267706977	2	2	-5.221912035345631	1
45	405	62	-11.14566404554579	2	2	-5.221912035345631	1
45	397	63	-11.29320937262641	2	2	-5.221912035345631	0
45	408	58	-10.788898044162327	2	2	-5.221912035345631	0
45	434	62	-11.339858966403538	2	2	-5.221912035345631	0
45	395	66	-10.836473549736871	2	2	-5.221912035345631	0
45	369	59	-10.80664660135905	2	2	-5.221912035345631	0
45	366	61	-10.613495890299479	2	2	-5.221912035345631	0
45	386	57	-11.06894522772895	2	2	-5.221912035345631	0
45	391	62	-11.115421379937066	2	2	-5.221912035345631	1
45	381	61	-11.04012688530816	2	2	-5.221912035345631	0
45	373	56	-11.08700942993164	2	2	-5.221912035345631	0
45	372	60	-11.056698608398438	2	2	-5.221912035345631	0
45	385	60	-10.840848710801867	2	2	-5.221912035345631	0
45	405	62	-10.813025707668729	2	2	-5.221912035345631	0
45	395	66	-10.94019275241428	2	2	-5.221912035345631	0
45	415	57	-10.970146179199219	2	2	-5.221912035345631	0
45	375	54	-10.412493557400174	2	2	-5.221912035345631	0
45	393	57	-11.064668570624457	2	2	-5.221912035345631	0
45	369	60	-10.51812778049045	2	2	-5.221912035345631	0
45	395	55	-10.923914294772677	2	2	-5.221912035345631	0
45	398	57	-10.70462383694119	2	2	-5.221912035345631	0
45	379	60	-10.681656010945638	2	2	-5.221912035345631	0
45	368	52	-10.225009791056316	2	2	-5.221912035345631	0
45	389	62	-10.937901899549697	2	2	-5.221912035345631	0
45	405	67	-11.07749900817871	2	2	-5.221912035345631	0
45	425	58	-11.069925859239365	2	2	-5.221912035345631	0
45	379	62	-10.799220572577582	2	2	-5.221912035345631	0
45	372	58	-10.854119194878471	2	2	-5.221912035345631	0
45	375	58	-10.82848031785753	2	2	-5.221912035345631	1
45	401	64	-10.90869043138292	2	2	-5.221912035345631	0
45	391	65	-10.6500612894694	2	2	-5.221912035345631	0
45	389	54	-10.929610951741536	2	2	-5.221912035345631	0
45	414	64	-11.013657930162218	2	2	-5.221912035345631	1
45	388	59	-10.691266716851128	2	2	-5.221912035345631	0
45	375	65	-10.88677092658149	2	2	-5.221912035345631	1
50	436	70	-11.162121391296386	2	2	-3.899699255739314	1
50	433	62	-10.992852783203125	2	2	-3.899699255739314	1
50	442	66	-11.22998649597168	2	2	-3.899699255739314	0
50	392	65	-10.63150779724121	2	2	-3.899699255739314	0
50	457	65	-10.765314712524415	2	2	-3.899699255739314	0
50	442	61	-11.071558570861816	2	2	-3.899699255739314	1
50	415	65	-10.782540550231934	2	2	-3.899699255739314	0
50	443	73	-11.04555549621582	2	2	-3.899699255739314	1
50	410	62	-10.85091423034668	2	2	-3.899699255739314	1
50	432	60	-10.804780006408691	2	2	-3.899699255739314	0
50	470	69	-11.211245651245116	2	2	-3.899699255739314	0
50	429	66	-10.586274871826172	2	2	-3.899699255739314	0
50	458	71	-11.102719764709473	2	2	-3.899699255739314	0
50	423	68	-10.659840965270996	2	2	-3.899699255739314	1
50	435	63	-10.72877182006836	2	2	-3.899699255739314	1
50	433	67	-11.125830383300782	2	2	-3.899699255739314	1
50	451	68	-11.104383544921875	2	2	-3.899699255739314	1
50	457	66	-11.058236465454101	2	2	-3.899699255739314	1
50	414	63	-10.60583740234375	2	2	-3.899699255739314	1
50	424	62	-10.803154830932618	2	2	-3.899699255739314	1
50	422	67	-11.038934707641602	2	2	-3.899699255739314	1
50	409	66	-10.843135490417481	2	2	-3.899699255739314	1
50	467	64	-11.192436218261719	2	2	-3.899699255739314	1
50	452	67	-10.928781929016113	2	2	-3.899699255739314	0
50	457	70	-11.393534240722657	2	2	-3.899699255739314	1
50	425	55	-10.526229057312012	2	2	-3.899699255739314	1
50	458	71	-11.17333911895752	2	2	-3.899699255739314	0
50	455	73	-11.00608039855957	2	2	-3.899699255739314	1
50	469	70	-11.061990432739258	2	2	-3.899699255739314	1
50	420	64	-10.501921005249024	2	2	-3.899699255739314	1
50	414	64	-10.65160312652588	2	2	-3.899699255739314	0
50	459	72	-11.131191825866699	2	2	-3.899699255739314	0
50	460	73	-11.358551177978516	2	2	-3.899699255739314	1
50	430	71	-10.862686309814453	2	2	-3.899699255739314	0
50	442	66	-11.040070304870605	2	2	-3.899699255739314	1
50	440	68	-10.813881759643555	2	2	-3.899699255739314	1
50	417	59	-10.651318359375	2	2	-3.899699255739314	0
50	406	69	-10.80625358581543	2	2	-3.899699255739314	1
50	492	72	-11.366143989562989	2	2	-3.899699255739314	0
50	455	68	-11.144805221557617	2	2	-3.899699255739314	0
50	429	67	-11.04231315612793	2	2	-3.899699255739314	0
50	419	68	-10.664174880981445	2	2	-3.899699255739314	1
50	462	69	-11.227441062927246	2	2	-3.899699255739314	0
50	423	65	-10.729055633544922	2	2	-3.899699255739314	1
50	411	67	-10.889190406799317	2	2	-3.899699255739314	0
50	409	64	-10.66539768218994	2	2	-3.899699255739314	0
50	416	66	-10.694493408203124	2	2	-3.899699255739314	1
50	457	63	-11.011256523132325	2	2	-3.899699255739314	0
50	459	69	-11.116317672729492	2	2	-3.899699255739314	0
50	430	67	-11.077973823547364	2	2	-3.899699255739314	1
50	430	67	-10.858100433349609	2	2	-3.899699255739314	1
50	446	71	-11.21073501586914	2	2	-3.899699255739314	1
